symbol,direction,signal_index,signal_datetime,entry_price,max_roe_pct,max_stoploss_pct,net_pnl_pct,duration_bars,label,atr_pct_of_price,trail_gap_pct,price_vs_trail2_pct,trend_age_bars,trend_age_bucket,candle_body_pct,is_bullish_candle,volume_ratio,high_volume,fvg_at_signal,fvg_direction,fvg_aligned,fvg_counter,recent_bullish_fvg_count,recent_bearish_fvg_count,fvg_aligned_window,fvg_counter_window,ob_at_signal,ob_bullish,ob_bearish,ob_aligned,ob_counter,price_inside_ob,recent_bull_bos,recent_bear_bos,recent_bull_choch,recent_bear_choch,bos_confirmed_direction,choch_confirmed_direction,bos_choch_any,recent_swing_high,recent_swing_low,swing_aligned,liq_at_signal,recent_bsl,recent_ssl,unswept_liq_against_trade,has_liq_trap,vsr_spike_at_signal,vsr_signal_strength,recent_vsr_spikes,vsr_active_zone,price_inside_vsr,vsr_zone_width_pct,atr_expansion,tight_trail_gap,wide_trail_gap
SOLUSDT,SELL,28836,2026-08-12 22:30:00,75.45,1.922,1.524,-0.384,421,lose,0.285,0.571,-1.241,0,fresh,47.1,False,1.01,False,True,bearish,True,False,1,2,True,False,False,False,False,False,False,False,0,1,0,0,True,False,True,0,1,False,False,0,0,0,False,False,1.54,0,True,False,0.729,False,False,False
XRPUSDT,SELL,454,2025-10-21 07:00:00,2.4165,0.67,4.759,-3.927,38,lose,0.526,1.051,-2.508,0,fresh,96.5,False,0.72,False,False,none,False,False,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.66,0,True,True,4.093,True,False,False
XRPUSDT,BUY,492,2025-10-21 16:30:00,2.5114,0.374,4.902,-4.818,58,lose,0.713,1.429,3.357,0,fresh,30.4,False,0.83,False,False,none,False,False,4,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.5,0,True,False,3.938,True,False,False
XRPUSDT,BUY,1465,2025-10-31 19:45:00,2.5423,0.48,4.02,-3.926,221,lose,0.649,1.302,3.398,0,fresh,34.7,True,1.42,False,False,none,False,False,4,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,True,1,0,0,False,False,0.73,0,True,False,0.85,True,False,False
XRPUSDT,SELL,2222,2025-11-08 17:00:00,2.2529,0.688,4.243,-4.203,107,lose,0.573,1.15,-2.69,0,fresh,84.0,False,1.01,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.87,0,True,False,1.656,True,False,False
XRPUSDT,BUY,3061,2025-11-17 10:45:00,2.2723,1.514,5.523,-5.281,29,lose,0.431,0.858,2.148,0,fresh,4.2,False,0.56,False,False,none,False,False,1,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.21,0,True,True,4.093,False,False,False
XRPUSDT,SELL,3932,2025-11-26 12:30:00,2.1485,0.261,4.892,-4.31,25,lose,0.414,0.824,-2.299,0,fresh,66.1,False,0.88,False,False,none,False,False,0,4,True,False,False,False,False,False,False,False,0,0,1,0,False,False,True,1,0,True,False,0,0,0,False,False,0.47,1,True,False,1.145,False,False,False
XRPUSDT,BUY,3957,2025-11-26 18:45:00,2.2411,1.499,3.846,-2.744,247,lose,0.656,1.312,3.373,0,fresh,88.5,True,0.61,False,False,none,False,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,1,0,0,False,False,0.86,0,True,False,1.098,True,False,False
XRPUSDT,BUY,5011,2025-12-07 18:15:00,2.1024,0.994,4.366,-2.316,163,lose,0.647,1.294,3.896,0,fresh,16.8,True,0.72,False,False,none,False,False,7,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,1,False,False,0,0,0,False,False,0.26,0,True,False,0.747,True,False,False
XRPUSDT,SELL,5174,2025-12-09 11:00:00,2.0537,0.297,5.488,-5.449,22,lose,0.292,0.589,-1.139,0,fresh,13.0,False,0.73,False,False,none,False,False,2,1,False,True,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.06,0,True,False,1.992,False,False,False
XRPUSDT,BUY,5196,2025-12-09 16:30:00,2.1656,0.545,4.969,-4.816,82,lose,0.748,1.501,5.43,0,fresh,93.8,True,1.99,True,True,bullish,True,False,8,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.57,0,True,False,1.889,True,False,True
XRPUSDT,BUY,5561,2025-12-13 11:45:00,2.0325,0.512,1.988,-1.948,95,lose,0.236,0.472,0.93,0,fresh,23.1,False,0.67,False,False,none,False,False,2,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.54,0,True,False,0.423,False,False,False
XRPUSDT,SELL,5974,2025-12-17 19:00:00,1.8508,1.378,4.458,-4.144,82,lose,0.843,1.686,-4.571,0,fresh,48.9,False,0.79,False,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,True,False,0,0,0,False,False,0.2,0,True,False,0.778,True,False,True
XRPUSDT,BUY,6056,2025-12-18 15:30:00,1.9275,0.005,6.744,-5.863,22,lose,0.783,1.567,4.073,0,fresh,42.3,True,2.22,True,False,none,False,False,5,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,True,1,0,0,False,False,1.34,0,True,True,0.747,True,False,True
XRPUSDT,SELL,7103,2025-12-29 13:15:00,1.8619,1.047,1.278,-0.526,170,lose,0.36,0.714,-1.702,0,fresh,51.7,False,0.52,False,True,bearish,True,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.01,1,True,False,1.3,False,False,False
XRPUSDT,BUY,7273,2025-12-31 07:45:00,1.8717,0.572,1.849,-1.533,36,lose,0.16,0.326,0.443,0,fresh,57.1,True,0.59,False,True,bullish,True,False,1,3,False,True,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.37,0,True,True,1.918,False,False,False
XRPUSDT,SELL,7309,2025-12-31 16:45:00,1.843,1.758,1.394,-1.34,97,lose,0.304,0.602,-1.78,0,fresh,67.6,False,1.96,True,False,none,False,False,0,4,True,False,False,False,False,False,False,False,0,0,1,0,False,False,True,1,0,True,False,0,0,0,False,False,0.66,0,True,False,1.948,False,False,False
XRPUSDT,BUY,9139,2026-01-19 18:15:00,2.0118,0.383,2.868,-2.794,43,lose,0.482,0.959,1.844,0,fresh,60.7,False,0.82,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.23,0,True,False,1.128,False,False,False
XRPUSDT,BUY,9342,2026-01-21 21:00:00,1.9744,0.734,3.763,-3.079,75,lose,0.937,1.869,4.163,0,fresh,12.6,True,0.71,False,False,none,False,False,3,3,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.08,0,True,False,1.368,True,False,True
XRPUSDT,BUY,9791,2026-01-26 13:15:00,1.9118,1.758,2.427,-2.359,251,lose,0.371,0.737,2.573,0,fresh,66.2,True,2.63,True,True,bullish,True,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.64,1,True,False,0.544,False,False,False
XRPUSDT,SELL,11124,2026-02-09 10:30:00,1.3761,0.145,6.359,-5.0,58,lose,0.719,1.432,-4.52,0,fresh,67.8,False,2.88,True,True,bearish,True,False,0,8,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,1,False,False,0,0,0,False,False,0.41,0,True,False,3.488,True,False,False
XRPUSDT,BUY,11182,2026-02-10 01:00:00,1.4449,0.554,3.689,-3.364,77,lose,0.561,1.121,2.139,0,fresh,80.2,True,1.15,False,True,bullish,True,False,1,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.41,0,True,False,3.322,True,False,False
XRPUSDT,BUY,12276,2026-02-21 10:30:00,1.4407,1.59,2.527,-2.228,106,lose,0.285,0.576,1.874,0,fresh,14.3,True,0.63,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.46,0,True,True,5.087,False,False,False
XRPUSDT,BUY,12476,2026-02-23 12:30:00,1.4174,0.332,6.434,-6.166,59,lose,0.635,1.27,3.739,0,fresh,63.0,True,2.57,True,True,bullish,True,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,3.13,0,True,True,5.171,True,False,False
XRPUSDT,SELL,12535,2026-02-24 03:15:00,1.33,1.391,5.241,-2.955,100,lose,0.692,1.383,-4.226,0,fresh,72.5,False,1.6,True,True,bearish,True,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.04,0,True,False,5.511,True,False,False
XRPUSDT,SELL,13083,2026-03-01 20:15:00,1.3426,0.722,5.623,-5.474,79,lose,0.633,1.266,-3.486,0,fresh,57.1,False,1.16,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.35,1,True,False,2.771,True,False,False
XRPUSDT,BUY,13162,2026-03-02 16:00:00,1.4161,0.459,5.303,-4.703,75,lose,0.925,1.843,5.254,0,fresh,76.3,True,1.66,True,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.4,0,True,False,2.627,True,False,True
XRPUSDT,SELL,13237,2026-03-03 10:45:00,1.3495,1.06,5.661,-5.039,91,lose,0.482,0.971,-2.127,0,fresh,64.3,True,1.16,False,True,bullish,False,True,1,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,3.55,0,True,False,2.757,False,False,False
XRPUSDT,SELL,14073,2026-03-12 03:45:00,1.3726,0.678,3.745,-2.965,85,lose,0.313,0.627,-1.275,0,fresh,25.5,False,1.17,False,False,none,False,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.95,1,True,True,1.384,False,False,False
XRPUSDT,SELL,14308,2026-03-14 14:30:00,1.3873,0.086,2.062,-1.953,46,lose,0.223,0.447,-1.139,0,fresh,82.5,False,1.78,True,False,none,False,False,2,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,6.61,0,True,True,1.37,False,False,False
XRPUSDT,SELL,15275,2026-03-24 16:15:00,1.3974,1.059,2.032,-1.453,63,lose,0.465,0.93,-1.911,0,fresh,60.0,False,0.68,False,True,bearish,True,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.4,0,True,True,5.21,False,False,False
XRPUSDT,BUY,15338,2026-03-25 08:00:00,1.4177,1.375,2.264,-2.123,89,lose,0.339,0.67,1.093,0,fresh,21.1,False,2.17,True,False,none,False,False,4,0,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,1,0,False,False,1.35,0,True,True,5.135,False,False,False
XRPUSDT,BUY,15660,2026-03-28 16:30:00,1.35,0.096,1.674,-1.244,70,lose,0.296,0.6,1.163,0,fresh,40.9,False,0.4,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.36,1,True,True,2.348,False,False,False
XRPUSDT,BUY,15803,2026-03-30 04:15:00,1.3538,0.923,2.822,-2.268,63,lose,0.495,0.982,2.179,0,fresh,39.2,False,1.54,True,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.27,0,True,True,3.508,False,False,False
XRPUSDT,SELL,15866,2026-03-30 20:00:00,1.3231,1.534,2.434,-2.328,136,lose,0.401,0.809,-1.784,0,fresh,33.3,True,0.91,False,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,1,0,0,True,False,True,0,1,False,False,0,1,0,False,False,0.56,0,True,True,3.59,False,False,False
XRPUSDT,BUY,16002,2026-04-01 06:00:00,1.3539,1.034,3.036,-3.028,84,lose,0.406,0.812,2.23,0,fresh,85.6,True,2.1,True,True,bullish,True,False,4,5,False,True,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.05,0,True,True,3.508,False,False,False
XRPUSDT,BUY,16237,2026-04-03 16:45:00,1.3239,0.053,2.153,-2.047,149,lose,0.295,0.597,1.36,0,fresh,54.3,True,0.64,False,False,none,False,False,1,1,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.44,0,True,True,3.86,False,False,False
XRPUSDT,SELL,16386,2026-04-05 06:00:00,1.2968,1.527,3.2,-2.791,72,lose,0.247,0.501,-1.627,0,fresh,45.6,False,4.29,True,False,none,False,False,2,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.37,0,True,False,3.941,False,False,False
XRPUSDT,BUY,16458,2026-04-06 00:00:00,1.333,1.8,1.643,-0.825,98,lose,0.435,0.878,2.941,0,fresh,57.3,True,3.32,True,True,bullish,True,False,5,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,3.58,0,True,True,3.833,False,False,False
XRPUSDT,SELL,16750,2026-04-09 01:00:00,1.332,0.833,2.11,-1.809,79,lose,0.383,0.773,-2.342,0,fresh,65.7,False,3.06,True,True,bearish,True,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.27,0,True,False,0.541,False,False,False
XRPUSDT,BUY,16829,2026-04-09 20:45:00,1.3561,1.386,2.367,-1.659,217,lose,0.376,0.752,1.475,0,fresh,73.1,False,0.32,False,False,none,False,False,1,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.74,0,True,False,0.531,False,False,False
XRPUSDT,SELL,17046,2026-04-12 03:00:00,1.3336,1.162,1.612,-1.162,168,lose,0.382,0.772,-1.867,0,fresh,2.5,False,0.85,False,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,1,0,0,True,False,True,0,1,False,False,0,0,0,False,False,0.16,1,True,True,1.792,False,False,False
XRPUSDT,SELL,18095,2026-04-23 01:15:00,1.4207,0.894,1.732,-0.795,122,lose,0.331,0.662,-1.872,0,fresh,92.2,False,0.7,False,False,none,False,False,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.02,0,True,False,1.218,False,False,False
XRPUSDT,BUY,18217,2026-04-24 07:45:00,1.432,1.278,0.964,-0.901,136,lose,0.23,0.461,0.677,0,fresh,100.0,True,1.04,False,False,none,False,False,1,1,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.48,0,True,False,1.208,False,False,False
XRPUSDT,SELL,18353,2026-04-25 17:45:00,1.4191,0.148,1.874,-1.769,128,lose,0.176,0.352,-1.05,0,fresh,18.7,False,0.78,False,False,none,False,False,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.05,1,True,False,0.465,False,False,False
XRPUSDT,BUY,18481,2026-04-27 01:45:00,1.4442,0.145,2.278,-2.133,24,lose,0.346,0.699,1.807,0,fresh,65.3,True,1.27,False,False,none,False,False,5,2,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,0,0,False,False,1.4,0,True,False,0.457,False,False,False
XRPUSDT,BUY,18705,2026-04-29 09:45:00,1.4031,0.171,3.036,-2.758,21,lose,0.264,0.527,1.589,0,fresh,65.5,True,5.56,True,True,bullish,True,False,2,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,2.5,0,True,False,0.549,False,False,False
XRPUSDT,SELL,18726,2026-04-29 15:00:00,1.3644,1.481,2.169,-1.957,186,lose,0.381,0.77,-2.074,0,fresh,60.5,False,2.54,True,True,bearish,True,False,0,7,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,6.26,0,True,False,0.564,False,False,False
XRPUSDT,SELL,19969,2026-05-12 13:45:00,1.4337,1.123,2.141,-1.855,71,lose,0.398,0.788,-2.413,0,fresh,81.6,False,4.36,True,True,bearish,True,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,2.99,0,True,False,2.19,False,False,False
XRPUSDT,BUY,20040,2026-05-13 07:30:00,1.4603,0.589,2.746,-2.15,27,lose,0.294,0.582,1.342,0,fresh,11.3,True,0.87,False,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.08,0,True,False,2.15,False,False,False
XRPUSDT,SELL,20067,2026-05-13 14:15:00,1.4289,1.295,3.149,-2.918,98,lose,0.406,0.819,-1.827,0,fresh,38.3,True,0.79,False,False,none,False,False,0,7,True,False,False,False,False,False,False,False,0,0,1,0,False,False,True,1,0,True,False,0,0,0,False,False,0.48,1,True,False,0.742,False,False,False
XRPUSDT,BUY,20793,2026-05-21 03:45:00,1.3837,0.108,2.414,-1.987,44,lose,0.253,0.513,1.185,0,fresh,53.8,True,0.83,False,False,none,False,False,6,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.94,0,True,False,0.39,False,False,False
XRPUSDT,BUY,22871,2026-06-11 19:15:00,1.1415,1.673,1.428,-1.183,269,lose,0.631,1.261,3.163,0,fresh,54.0,True,0.9,False,True,bullish,True,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.46,0,True,True,4.818,True,False,False
XRPUSDT,SELL,23140,2026-06-14 14:30:00,1.128,0.062,4.184,-3.741,30,lose,0.293,0.594,-1.844,0,fresh,65.6,False,4.22,True,True,bearish,True,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,2.7,1,True,True,4.876,False,False,False
XRPUSDT,BUY,23709,2026-06-20 12:45:00,1.1454,0.838,2.279,-1.24,136,lose,0.218,0.445,0.725,0,fresh,17.6,False,1.12,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.12,0,True,False,0.847,False,False,False
XRPUSDT,SELL,23845,2026-06-21 22:45:00,1.1312,0.734,2.847,-2.82,60,lose,0.407,0.804,-1.733,0,fresh,50.0,True,0.4,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,1,False,True,True,0,1,False,False,0,0,0,False,False,0.55,0,True,False,0.822,False,False,False
XRPUSDT,BUY,23905,2026-06-22 13:45:00,1.1631,0.009,3.654,-3.534,59,lose,0.421,0.843,2.373,0,fresh,89.5,True,2.09,True,False,none,False,False,6,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.11,0,True,False,0.8,False,False,False
XRPUSDT,BUY,24342,2026-06-27 03:00:00,1.0579,1.777,1.267,-1.106,94,lose,0.454,0.907,2.325,0,fresh,52.5,False,1.35,False,False,none,False,False,5,1,True,False,False,False,False,False,False,False,1,0,0,0,True,False,True,1,1,False,False,0,1,0,False,False,0.12,0,True,False,1.55,False,False,False
XRPUSDT,SELL,24436,2026-06-28 02:30:00,1.0462,1.424,2.868,-2.198,166,lose,0.306,0.612,-1.443,0,fresh,24.0,False,0.49,False,False,none,False,False,2,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.31,0,True,False,1.568,False,False,False
XRPUSDT,BUY,24602,2026-06-29 20:00:00,1.0692,0.037,2.684,-2.553,58,lose,0.561,1.132,2.245,0,fresh,87.5,False,0.74,False,True,bearish,False,True,5,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,1.24,0,True,False,1.534,True,False,False
XRPUSDT,SELL,24660,2026-06-30 10:30:00,1.0419,1.987,2.236,-1.939,119,lose,0.23,0.461,-1.248,0,fresh,30.8,False,0.73,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.16,0,True,False,0.614,False,False,False
XRPUSDT,SELL,25114,2026-07-05 04:00:00,1.1382,1.239,2.715,-1.704,78,lose,0.369,0.729,-1.388,0,fresh,24.0,True,0.52,False,False,none,False,False,0,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.21,0,True,False,1.247,False,False,False
XRPUSDT,BUY,25192,2026-07-05 23:30:00,1.1576,0.294,4.216,-3.602,56,lose,0.475,0.95,2.211,0,fresh,18.9,True,0.77,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,1,0,0,False,False,1.0,0,True,False,1.227,False,False,False
XRPUSDT,BUY,25588,2026-07-10 02:30:00,1.106,1.157,1.338,-1.257,183,lose,0.316,0.624,1.618,0,fresh,28.6,True,0.78,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.06,0,True,False,2.839,False,False,False
XRPUSDT,SELL,26228,2026-07-16 18:30:00,1.0893,1.854,0.927,-0.578,241,lose,0.468,0.927,-2.543,0,fresh,66.1,False,1.85,True,False,none,False,False,2,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,True,False,0,0,0,False,False,2.05,0,True,False,0.734,False,False,False
XRPUSDT,BUY,27085,2026-07-25 16:45:00,1.1022,1.279,1.597,-0.798,193,lose,0.181,0.354,1.098,0,fresh,37.5,True,1.68,True,False,none,False,False,6,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.08,0,True,False,0.717,False,False,False
XRPUSDT,BUY,27412,2026-07-29 02:30:00,1.0795,1.427,1.667,-0.778,231,lose,0.408,0.806,1.964,0,fresh,9.8,False,1.14,False,False,none,False,False,6,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.08,0,True,False,0.584,False,False,False
XRPUSDT,BUY,27797,2026-08-02 02:45:00,1.0756,1.608,0.958,-0.781,117,lose,0.242,0.483,1.608,0,fresh,94.3,True,1.09,False,True,bullish,True,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.01,0,True,False,0.586,False,False,False
XRPUSDT,SELL,27914,2026-08-03 08:00:00,1.0672,0.478,1.837,-1.387,38,lose,0.216,0.431,-1.096,0,fresh,35.3,False,0.89,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.57,0,True,False,0.59,False,False,False
XRPUSDT,BUY,27952,2026-08-03 17:30:00,1.082,0.176,1.71,-1.562,157,lose,0.333,0.656,1.155,0,fresh,15.4,True,0.47,False,False,none,False,False,2,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.65,0,True,False,0.582,False,False,False
